1912;MARZO 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1913;ABRIL 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1914;MAYO 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1915;JUNIO 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1916;JULIO 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1917;AGOSTO 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1918;SEPTIEMBRE 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1919;OCTUBRE 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1920;NOVIEMBRE 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;0
1921;DICIEMBRE 2024;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;1,328.00
1922;ENERO 2025;4003SSF;CAMIONETA;UPM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;23/6/2022;74;159760.9928;243,600.00;243,600.00;30;1,328.00;1,328.00
1923;ENERO 2024;2982FEY;TRACTO CAMION ;UEPII;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;28/12/2023;75;166798.9945;0;576,056.59;30;1,246.00;0
1924;FEBRERO 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1925;MARZO 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1926;ABRIL 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1927;MAYO 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1928;JUNIO 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1929;JULIO 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1930;AGOSTO 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1931;OCTUBRE 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1932;NOVIEMBRE 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;0
1933;DICIEMBRE 2024;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;745
1934;ENERO 2025;2982FEY;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;26/2/2024;75;167219.9933;0;576,056.59;30;1,246.00;745
1935;ENERO 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1936;FEBRERO 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1937;MARZO 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1938;ABRIL 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1939;MAYO 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1940;JUNIO 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1941;JULIO 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1942;AGOSTO 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1943;SEPTIEMBRE 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1944;OCTUBRE 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1945;NOVIEMBRE 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;0
1946;DICIEMBRE 2024;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;745
1947;ENERO 2025;2982GEA;CHASIS CABINADO;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;22/4/2022;76;170431.9932;442,648.63;442,648.63;30;1,246.00;745
1948;ENERO 2024;2982FDT;VAGONETA ;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;17/3/2022;77;181529.0052;233,774.08;233,774.08;30;452;0
1949;FEBRERO 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1950;MARZO 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1951;ABRIL 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1952;MAYO 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1953;JUNIO 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1954;JULIO 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1955;AGOSTO 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1956;SEPTIEMBRE 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1957;OCTUBRE 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1958;NOVIEMBRE 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;0
1959;DICIEMBRE 2024;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;360
1960;ENERO 2025;2982FDT;VAGONETA ;UPCH;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;GREAT WALL HAVAL GWM;OPERABLE;23/2/2024;77;181528.9928;233,774.08;233,774.08;30;452;360
1961;ENERO 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;NO OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1962;FEBRERO 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;NO OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1963;MARZO 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;NO OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1964;ABRIL 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1965;MAYO 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1966;JUNIO 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1967;JULIO 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1968;AGOSTO 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1969;SEPTIEMBRE 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1970;OCTUBRE 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1971;NOVIEMBRE 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;NO OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1972;DICIEMBRE 2024;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1973;ENERO 2025;2280GZL;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;1/12/2022;77;185496.9942;0;0;30;0;0
1974;ENERO 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1975;FEBRERO 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1976;FEBRERO 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1977;MARZO 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1978;MARZO 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1979;ABRIL 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1980;ABRIL 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1981;MAYO 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1982;MAYO 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1983;JUNIO 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1984;JUNIO 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1985;JULIO 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1986;JULIO 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1987;AGOSTO 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1988;AGOSTO 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1989;SEPTIEMBRE 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1990;SEPTIEMBRE 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1991;OCTUBRE 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1992;OCTUBRE 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1993;NOVIEMBRE 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;0
1994;NOVIEMBRE 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1995;DICIEMBRE 2024;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;798
1996;DICIEMBRE 2024;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1997;ENERO 2025;3149NDN;CAMIONETA;ENAUTO;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN ;OPERABLE;27/3/2023;78;187580.9909;238,494.80;238,494.80;30;1,328.00;798
1998;ENERO 2025;1508RKX;MOTOCICLETA;ENAUTO;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;HONDA;OPERABLE;27/3/2023;78;187580.9909;5,781.69;5,781.69;30;0;0
1999;OCTUBRE 2024;3159BLP;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;MANTENIMIENTO;9/10/2024;81;219857.0164;0;0;30;1,328.00;0
2000;NOVIEMBRE 2024;3159BLP;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;MANTENIMIENTO;9/10/2024;81;219857.0164;0;0;30;1,328.00;0
2001;DICIEMBRE 2024;3159BLP;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;MANTENIMIENTO;20/01/202309/10/2024;81;219857.0164;0;0;30;1,328.00;798
2002;ENERO 2025;3159BLP;CAMIONETA;OF. CENTRAL - ACTIVOS FIJOS;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;31/1/2025;81;219947.9909;0;0;30;1,328.00;798
2003;ENERO 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2004;FEBRERO 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;NO OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2005;MARZO 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;NO OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2006;ABRIL 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2007;MAYO 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2008;JUNIO 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2009;JULIO 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2010;AGOSTO 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2011;OCTUBRE 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2012;NOVIEMBRE 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;NO OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;0
2013;DICIEMBRE 2024;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;438
2014;ENERO 2025;1817YFC;CAMIONETA;UEPII;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;19/4/2023;82;222691.9937;50,406.99;0;30;438;438
2015;ENERO 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2016;FEBRERO 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2017;MARZO 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2018;ABRIL 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2019;MAYO 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2020;JUNIO 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2021;JULIO 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2022;AGOSTO 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2023;SEPTIEMBRE 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2024;OCTUBRE 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2025;NOVIEMBRE 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;0
2026;DICIEMBRE 2024;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;MANTTO CORRECTIVO;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;438
2027;ENERO 2025;1778EFI;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;MANTTO CORRECTIVO;9/10/2023;85;248981.0042;238,494.80;50,406.99;30;438;438
2028;ENERO 2024;1160NKB;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;SUZUKI;NO OPERABLE ;25/1/2023;85;253114.9905;139,200.00;139,200.00;200;0;0
2029;FEBRERO 2024;1160NKB;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;SUZUKI;NO OPERABLE ;25/1/2023;85;253114.9905;139,200.00;139,200.00;200;0;0
2030;MARZO 2024;1160NKB;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;SUZUKI;NO OPERABLE ;25/1/2023;85;253114.9905;139,200.00;139,200.00;200;0;0
2031;ABRIL 2024;1160NKB;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (PROPIO COFADENA);AUTOMOTOR;SUZUKI;NO OPERABLE ;25/1/2023;85;253114.9905;139,200.00;139,200.00;200;0;0
